               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                1412,           0.0084273,           0.0059122,          0.00035602,             0.59459,             0.62185,             0.57673,             0.38199,            0.030288,            0.026291,            0.014608,           0.0018079,           0.0018079,           0.0018079
                1413,           0.0083931,           0.0064125,          0.00041263,             0.56969,             0.65401,             0.57867,             0.38298,            0.030293,            0.026451,            0.014562,           0.0018033,           0.0018033,           0.0018033
                1414,           0.0082767,            0.005877,          0.00035179,             0.57745,             0.65638,             0.58082,             0.38165,            0.030292,            0.026588,            0.014647,           0.0017987,           0.0017987,           0.0017987
                1415,            0.008372,           0.0054694,          0.00030587,             0.58216,             0.66191,             0.58209,             0.38225,             0.03025,            0.026704,            0.014818,           0.0017941,           0.0017941,           0.0017941
                1416,           0.0085242,           0.0058504,          0.00028006,             0.58342,             0.65744,             0.58313,              0.3833,            0.030238,            0.026877,            0.014968,           0.0017895,           0.0017895,           0.0017895
                1417,           0.0081979,           0.0059819,          0.00024508,             0.57993,             0.65115,             0.57911,             0.37954,            0.030282,            0.027117,            0.015063,            0.001785,            0.001785,            0.001785
                1418,           0.0086096,           0.0071252,          0.00030775,             0.55688,             0.66557,             0.57667,             0.37994,            0.030346,            0.027365,            0.015112,           0.0017804,           0.0017804,           0.0017804
                1419,           0.0089475,           0.0062801,          0.00068388,             0.55513,             0.65813,             0.57352,             0.37667,            0.030399,            0.027578,            0.015186,           0.0017759,           0.0017759,           0.0017759
                1420,            0.008744,           0.0062351,          0.00037161,             0.55677,              0.6483,               0.572,             0.37491,            0.030448,            0.027747,             0.01526,           0.0017713,           0.0017713,           0.0017713
                1421,           0.0081691,           0.0065585,          0.00029467,             0.59157,             0.61658,             0.57009,             0.37297,              0.0305,            0.027856,            0.015283,           0.0017668,           0.0017668,           0.0017668
                1422,           0.0086148,           0.0059927,          0.00034843,             0.56772,             0.64083,             0.57019,             0.37439,              0.0305,             0.02775,            0.015219,           0.0017623,           0.0017623,           0.0017623
                1423,            0.008619,           0.0062579,          0.00032409,             0.59581,             0.61679,             0.56874,             0.37435,            0.030507,            0.027586,            0.015176,           0.0017578,           0.0017578,           0.0017578
                1424,           0.0088677,           0.0066658,          0.00036295,             0.60288,             0.61153,             0.56748,             0.37469,            0.030516,             0.02747,            0.015143,           0.0017533,           0.0017533,           0.0017533
                1425,           0.0089667,           0.0057844,          0.00040752,             0.64261,             0.58064,             0.56834,               0.376,             0.03052,            0.027376,            0.015056,           0.0017489,           0.0017489,           0.0017489
                1426,           0.0080838,           0.0063903,          0.00029308,             0.57675,             0.64083,             0.57106,             0.37719,            0.030501,             0.02721,            0.014918,           0.0017444,           0.0017444,           0.0017444
                1427,           0.0081497,            0.006124,          0.00026855,              0.6001,             0.62176,             0.57504,             0.38089,             0.03041,            0.026922,            0.014765,             0.00174,             0.00174,             0.00174
                1428,           0.0088309,           0.0059296,          0.00034206,              0.6169,             0.61674,             0.57842,              0.3834,             0.03032,            0.026699,            0.014636,           0.0017355,           0.0017355,           0.0017355
                1429,            0.008367,           0.0060172,           0.0003849,             0.61254,              0.6173,             0.57948,             0.38507,            0.030282,            0.026569,            0.014533,           0.0017311,           0.0017311,           0.0017311
                1430,           0.0082993,           0.0058609,           0.0004025,             0.61647,             0.61697,             0.57949,             0.38514,            0.030267,              0.0265,            0.014491,           0.0017267,           0.0017267,           0.0017267
                1431,           0.0079569,           0.0063859,          0.00026423,              0.6131,             0.61951,             0.57993,              0.3857,            0.030254,            0.026474,            0.014449,           0.0017223,           0.0017223,           0.0017223
                1432,           0.0080842,           0.0060756,           0.0003553,             0.61371,             0.61709,             0.58104,             0.38527,            0.030269,            0.026482,            0.014434,           0.0017179,           0.0017179,           0.0017179
                1433,           0.0085644,           0.0064056,           0.0004726,             0.56303,             0.66002,              0.5808,              0.3862,            0.030287,            0.026455,            0.014493,           0.0017136,           0.0017136,           0.0017136
                1434,           0.0085715,           0.0061059,           0.0002674,             0.56659,             0.66449,             0.58438,             0.38649,            0.030295,            0.026385,            0.014573,           0.0017092,           0.0017092,           0.0017092
                1435,           0.0083916,           0.0063577,          0.00040148,             0.59487,             0.64902,             0.58674,             0.38656,            0.030265,            0.026211,            0.014585,           0.0017049,           0.0017049,           0.0017049
                1436,           0.0087644,           0.0060127,          0.00040937,             0.58663,             0.66322,             0.58906,             0.38883,            0.030243,            0.025961,             0.01452,           0.0017005,           0.0017005,           0.0017005
                1437,           0.0084992,           0.0063924,          0.00028751,             0.62339,             0.64362,             0.59513,             0.39162,            0.030254,            0.025792,            0.014417,           0.0016962,           0.0016962,           0.0016962
                1438,           0.0090068,           0.0062492,          0.00031033,             0.62379,             0.64181,             0.59558,             0.39395,            0.030264,            0.025649,            0.014311,           0.0016919,           0.0016919,           0.0016919
                1439,           0.0087707,           0.0058428,          0.00022459,             0.60163,             0.64714,             0.59027,             0.39245,            0.030319,            0.025636,            0.014277,           0.0016876,           0.0016876,           0.0016876
                1440,           0.0081052,           0.0062128,          0.00082044,             0.59978,             0.64631,             0.58891,             0.39465,            0.030319,            0.025596,            0.014337,           0.0016833,           0.0016833,           0.0016833
                1441,           0.0085619,            0.006526,          0.00063998,             0.63836,             0.61381,             0.58818,             0.39457,            0.030313,            0.025493,             0.01442,            0.001679,            0.001679,            0.001679
                1442,           0.0083667,           0.0060969,          0.00034995,             0.63891,             0.61635,             0.58981,             0.39691,            0.030307,             0.02538,            0.014471,           0.0016748,           0.0016748,           0.0016748
                1443,           0.0084041,           0.0062695,          0.00029284,             0.64106,             0.61635,             0.58849,             0.39493,            0.030299,             0.02536,             0.01452,           0.0016705,           0.0016705,           0.0016705
                1444,           0.0084516,           0.0059247,          0.00029657,             0.61989,             0.62725,             0.59105,             0.39586,            0.030338,            0.025394,            0.014548,           0.0016663,           0.0016663,           0.0016663
                1445,           0.0079854,           0.0054912,          0.00026835,             0.62616,             0.62445,             0.58838,             0.39425,             0.03041,            0.025533,            0.014603,           0.0016621,           0.0016621,           0.0016621
                1446,           0.0085456,           0.0060159,          0.00036481,             0.62606,             0.61901,             0.58615,             0.39142,            0.030458,            0.025704,            0.014644,           0.0016579,           0.0016579,           0.0016579
                1447,           0.0084978,           0.0066505,          0.00033801,             0.62845,             0.61979,             0.58589,             0.39027,            0.030502,            0.025818,            0.014677,           0.0016537,           0.0016537,           0.0016537
                1448,           0.0088872,           0.0056968,          0.00054147,             0.61325,             0.63202,             0.58367,             0.38961,            0.030508,             0.02582,            0.014694,           0.0016495,           0.0016495,           0.0016495
                1449,            0.008601,           0.0062646,          0.00052251,             0.61012,             0.63179,             0.58404,             0.38995,            0.030501,             0.02579,             0.01472,           0.0016453,           0.0016453,           0.0016453
                1450,              0.0083,           0.0065486,          0.00028462,             0.57969,             0.65899,             0.58263,             0.39065,            0.030481,            0.025777,            0.014752,           0.0016411,           0.0016411,           0.0016411
                1451,           0.0084126,            0.005756,          0.00033172,             0.58999,             0.64956,             0.58549,             0.39216,            0.030472,            0.025769,            0.014738,            0.001637,            0.001637,            0.001637
                1452,           0.0075851,           0.0062201,          0.00030471,             0.58318,             0.66216,             0.58633,             0.39248,            0.030501,            0.025772,            0.014738,           0.0016328,           0.0016328,           0.0016328
                1453,           0.0089244,           0.0063041,          0.00043133,             0.57421,              0.6628,             0.58886,             0.39378,            0.030537,             0.02581,            0.014755,           0.0016287,           0.0016287,           0.0016287
                1454,           0.0082596,           0.0060266,          0.00039681,             0.59595,              0.6354,             0.58639,             0.39255,            0.030541,             0.02586,            0.014774,           0.0016246,           0.0016246,           0.0016246
                1455,            0.008848,           0.0063157,           0.0003379,             0.60774,             0.62654,              0.5888,             0.39082,            0.030534,             0.02594,            0.014759,           0.0016205,           0.0016205,           0.0016205
                1456,           0.0089168,            0.006023,            0.000542,             0.54962,             0.68265,             0.58742,             0.39134,            0.030509,            0.025996,            0.014711,           0.0016164,           0.0016164,           0.0016164
                1457,           0.0084143,           0.0066394,          0.00038871,             0.57961,             0.64674,             0.58804,             0.39096,            0.030469,               0.026,            0.014642,           0.0016123,           0.0016123,           0.0016123
                1458,           0.0085004,           0.0062791,          0.00062425,             0.58109,              0.6459,             0.58955,             0.39383,            0.030453,            0.026002,            0.014529,           0.0016083,           0.0016083,           0.0016083
                1459,           0.0079241,           0.0057075,          0.00024608,             0.59767,             0.62983,             0.59097,              0.3935,            0.030426,            0.026006,            0.014369,           0.0016042,           0.0016042,           0.0016042
                1460,           0.0082029,           0.0060348,          0.00021303,             0.56786,             0.66359,             0.59023,             0.39281,            0.030423,            0.025984,            0.014197,           0.0016002,           0.0016002,           0.0016002
                1461,           0.0082572,           0.0062965,          0.00036524,             0.61388,             0.62086,             0.58962,             0.39179,             0.03042,             0.02589,            0.014048,           0.0015962,           0.0015962,           0.0015962
                1462,           0.0078882,           0.0059986,          0.00030196,             0.60424,             0.62974,             0.58972,             0.39052,            0.030395,            0.025762,            0.013969,           0.0015922,           0.0015922,           0.0015922
                1463,            0.007894,           0.0062014,          0.00036932,             0.60627,             0.63031,             0.58942,             0.39066,             0.03036,            0.025683,            0.013935,           0.0015882,           0.0015882,           0.0015882
                1464,           0.0078769,           0.0064645,          0.00041196,             0.56492,             0.67767,             0.59007,             0.39158,            0.030302,            0.025668,            0.013939,           0.0015842,           0.0015842,           0.0015842
                1465,           0.0083441,           0.0057698,          0.00024275,             0.60429,             0.64366,             0.59089,             0.39175,            0.030271,            0.025646,            0.013927,           0.0015802,           0.0015802,           0.0015802
                1466,           0.0081354,           0.0058299,          0.00028276,             0.60387,             0.64615,             0.58904,             0.39063,            0.030254,            0.025699,             0.01392,           0.0015762,           0.0015762,           0.0015762
                1467,           0.0080061,           0.0063004,          0.00035815,              0.5869,             0.64448,             0.58318,             0.38795,            0.030273,            0.025837,            0.013902,           0.0015723,           0.0015723,           0.0015723
                1468,           0.0083325,           0.0064625,          0.00040296,             0.61139,             0.62366,             0.58299,             0.38786,            0.030279,            0.025976,             0.01388,           0.0015684,           0.0015684,           0.0015684
                1469,           0.0079373,           0.0063802,          0.00025675,             0.60842,             0.63092,             0.58396,             0.38551,            0.030311,            0.026108,            0.013878,           0.0015644,           0.0015644,           0.0015644
                1470,             0.00816,           0.0060921,          0.00028188,             0.61154,             0.62359,             0.58191,             0.38676,            0.030352,            0.026212,            0.013915,           0.0015605,           0.0015605,           0.0015605
                1471,           0.0079177,           0.0056986,          0.00024568,             0.62133,              0.6133,             0.58235,             0.38698,            0.030375,            0.026218,            0.014014,           0.0015566,           0.0015566,           0.0015566
                1472,           0.0082172,           0.0064039,          0.00027472,             0.60149,             0.62672,              0.5835,             0.38816,            0.030394,            0.026249,            0.014135,           0.0015527,           0.0015527,           0.0015527
                1473,           0.0082101,            0.006384,          0.00031235,             0.59636,             0.63189,             0.58313,             0.38831,            0.030429,            0.026284,            0.014226,           0.0015489,           0.0015489,           0.0015489
                1474,           0.0079011,           0.0061349,          0.00024945,             0.65128,             0.59722,             0.58403,             0.38804,            0.030437,            0.026271,            0.014271,            0.001545,            0.001545,            0.001545
                1475,            0.008742,           0.0060162,          0.00048693,             0.57467,             0.66085,             0.58592,             0.38919,            0.030445,            0.026238,            0.014272,           0.0015412,           0.0015412,           0.0015412
                1476,           0.0081873,            0.006108,          0.00027142,              0.6438,             0.59817,             0.58719,             0.38958,            0.030428,            0.026154,            0.014274,           0.0015373,           0.0015373,           0.0015373
                1477,           0.0087739,           0.0057431,          0.00042678,             0.64372,             0.60138,             0.58856,             0.39112,            0.030383,             0.02606,            0.014266,           0.0015335,           0.0015335,           0.0015335
                1478,           0.0079585,           0.0052699,          0.00019248,             0.64696,             0.60632,              0.5908,             0.39274,            0.030343,            0.025965,            0.014251,           0.0015297,           0.0015297,           0.0015297
                1479,           0.0084277,           0.0063342,          0.00032267,             0.64567,             0.61923,             0.59009,              0.3914,            0.030331,            0.025914,             0.01427,           0.0015259,           0.0015259,           0.0015259
                1480,           0.0076803,           0.0059774,          0.00030903,             0.65308,             0.61653,             0.58763,              0.3902,             0.03036,            0.025945,            0.014299,           0.0015221,           0.0015221,           0.0015221
                1481,           0.0083663,           0.0056889,          0.00032312,             0.65264,             0.61215,             0.58598,             0.38938,             0.03037,            0.025972,             0.01438,           0.0015183,           0.0015183,           0.0015183
                1482,           0.0080503,           0.0058946,          0.00032024,             0.61994,              0.6252,             0.58898,             0.39078,            0.030363,            0.025984,            0.014499,           0.0015146,           0.0015146,           0.0015146
                1483,           0.0084663,           0.0057782,           0.0002127,             0.61817,             0.62945,             0.58713,             0.39024,            0.030381,            0.026009,            0.014604,           0.0015108,           0.0015108,           0.0015108
                1484,           0.0087219,           0.0059568,          0.00033237,             0.57914,             0.65283,             0.58579,             0.38906,            0.030434,            0.026063,            0.014696,           0.0015071,           0.0015071,           0.0015071
                1485,           0.0084077,           0.0066106,          0.00034861,              0.5657,             0.66551,             0.58332,             0.38782,            0.030483,            0.026074,            0.014744,           0.0015034,           0.0015034,           0.0015034
                1486,           0.0083079,           0.0059152,          0.00030366,             0.61289,             0.62263,             0.58393,             0.38755,            0.030505,             0.02603,            0.014758,           0.0014997,           0.0014997,           0.0014997
                1487,            0.007996,           0.0064786,          0.00025142,             0.59123,             0.64096,             0.58316,             0.38677,             0.03054,            0.026018,            0.014745,            0.001496,            0.001496,            0.001496
                1488,           0.0081138,           0.0063954,          0.00038011,              0.6131,             0.62831,             0.58416,             0.38688,            0.030573,            0.026098,            0.014764,           0.0014923,           0.0014923,           0.0014923
                1489,           0.0083258,           0.0059289,          0.00029955,             0.63141,             0.62165,             0.58619,             0.38917,            0.030574,             0.02612,            0.014826,           0.0014886,           0.0014886,           0.0014886
                1490,           0.0083851,           0.0061153,          0.00029201,             0.62014,             0.62857,             0.58597,             0.38873,            0.030583,            0.026129,            0.014887,            0.001485,            0.001485,            0.001485
                1491,             0.00872,           0.0060845,          0.00048036,             0.63687,             0.61396,             0.58521,             0.38792,            0.030619,            0.026147,            0.014901,           0.0014813,           0.0014813,           0.0014813
                1492,           0.0078984,           0.0060481,          0.00033474,             0.56661,             0.66842,             0.58892,             0.39039,            0.030652,            0.026227,            0.014931,           0.0014777,           0.0014777,           0.0014777
                1493,           0.0077456,           0.0057182,          0.00028687,              0.5573,             0.68231,             0.58696,             0.38947,            0.030672,            0.026382,            0.014986,           0.0014741,           0.0014741,           0.0014741
                1494,           0.0081533,           0.0065591,          0.00057777,             0.55766,             0.68029,             0.58614,             0.38864,            0.030678,            0.026521,            0.015059,           0.0014705,           0.0014705,           0.0014705
                1495,            0.008826,           0.0065361,          0.00050957,              0.6027,             0.63541,             0.58616,              0.3889,            0.030656,            0.026521,            0.015108,           0.0014669,           0.0014669,           0.0014669
                1496,           0.0080223,           0.0061478,          0.00028897,             0.60636,             0.63536,             0.58552,             0.38851,            0.030611,            0.026453,            0.015145,           0.0014633,           0.0014633,           0.0014633
                1497,           0.0081657,            0.005866,          0.00051697,               0.586,             0.65258,             0.58673,             0.38833,            0.030553,            0.026326,            0.015139,           0.0014598,           0.0014598,           0.0014598
                1498,           0.0082816,           0.0059431,          0.00030125,              0.6312,             0.62174,             0.58661,             0.38897,            0.030511,            0.026267,             0.01509,           0.0014562,           0.0014562,           0.0014562
                1499,            0.008588,           0.0061175,          0.00049197,             0.63051,             0.62866,             0.58856,             0.39014,            0.030476,            0.026224,             0.01507,           0.0014527,           0.0014527,           0.0014527
                1500,           0.0082981,           0.0060891,          0.00038358,             0.63295,             0.62749,             0.59071,             0.39026,            0.030464,            0.026199,            0.015145,           0.0014492,           0.0014492,           0.0014492
                1501,           0.0082408,           0.0061109,          0.00027188,             0.61862,             0.64122,             0.59185,             0.39183,            0.030475,            0.026262,            0.015269,           0.0014456,           0.0014456,           0.0014456
                1502,           0.0082207,           0.0059275,           0.0004348,             0.59875,             0.66156,             0.59434,             0.39352,            0.030497,             0.02635,              0.0154,           0.0014421,           0.0014421,           0.0014421
                1503,           0.0077972,           0.0062363,          0.00020783,             0.60065,              0.6608,             0.59354,               0.393,            0.030507,            0.026362,            0.015485,           0.0014387,           0.0014387,           0.0014387
                1504,           0.0080005,           0.0058814,          0.00028203,             0.59087,             0.66384,             0.59263,             0.39117,            0.030499,            0.026264,            0.015502,           0.0014352,           0.0014352,           0.0014352
                1505,            0.007495,           0.0059589,          0.00026112,             0.59365,             0.66546,             0.59106,             0.39149,            0.030487,            0.026116,            0.015453,           0.0014317,           0.0014317,           0.0014317
                1506,            0.008341,           0.0061508,          0.00050847,             0.59307,             0.66115,             0.59192,             0.39235,            0.030459,            0.026022,            0.015366,           0.0014283,           0.0014283,           0.0014283
                1507,           0.0077228,           0.0061357,          0.00028089,             0.59696,             0.66319,             0.59041,             0.39141,            0.030463,            0.026031,             0.01528,           0.0014248,           0.0014248,           0.0014248
                1508,           0.0080826,           0.0063746,          0.00025086,             0.59101,             0.65733,             0.59106,              0.3908,            0.030475,            0.026106,            0.015207,           0.0014214,           0.0014214,           0.0014214
                1509,           0.0079586,           0.0055451,          0.00037451,             0.58011,             0.66853,             0.59074,             0.39127,            0.030476,            0.026137,            0.015153,            0.001418,            0.001418,            0.001418
                1510,           0.0082087,           0.0060351,          0.00048621,             0.58328,             0.66931,             0.59176,             0.39375,            0.030447,            0.026125,            0.015084,           0.0014146,           0.0014146,           0.0014146
                1511,           0.0077361,           0.0058431,          0.00026749,             0.57958,             0.67205,             0.59125,             0.39238,            0.030448,            0.026109,            0.015014,           0.0014112,           0.0014112,           0.0014112
                1512,           0.0079335,           0.0060464,          0.00030797,              0.5689,             0.69147,             0.59211,             0.39392,            0.030431,            0.026063,            0.014985,           0.0014079,           0.0014079,           0.0014079
                1513,           0.0085798,           0.0059051,          0.00041313,             0.57805,             0.68003,             0.58753,              0.3928,            0.030433,            0.026033,            0.015006,           0.0014045,           0.0014045,           0.0014045
                1514,           0.0084398,           0.0061174,          0.00043243,             0.57369,             0.67615,             0.58922,             0.39498,            0.030366,            0.025934,            0.015063,           0.0014012,           0.0014012,           0.0014012
                1515,           0.0081225,           0.0059018,          0.00030533,             0.57202,             0.67795,             0.59351,             0.39495,            0.030324,            0.025884,            0.015125,           0.0013979,           0.0013979,           0.0013979
                1516,           0.0078142,           0.0062268,          0.00056094,             0.57073,             0.67118,              0.5917,             0.39363,            0.030335,            0.025935,             0.01516,           0.0013945,           0.0013945,           0.0013945
                1517,           0.0083913,           0.0066756,          0.00035292,             0.56319,             0.68216,             0.59317,             0.39456,            0.030351,            0.026026,            0.015145,           0.0013912,           0.0013912,           0.0013912
                1518,           0.0082585,           0.0064022,          0.00031546,             0.55493,             0.68381,             0.59273,             0.39381,            0.030368,            0.026071,            0.015031,            0.001388,            0.001388,            0.001388
                1519,            0.008078,           0.0057859,           0.0003812,             0.55048,              0.6841,             0.59004,             0.39289,            0.030369,            0.026131,            0.014876,           0.0013847,           0.0013847,           0.0013847
                1520,           0.0085182,           0.0059267,          0.00049455,             0.61261,              0.6189,             0.58579,              0.3891,            0.030366,            0.026227,            0.014654,           0.0013814,           0.0013814,           0.0013814
                1521,           0.0086662,           0.0061298,          0.00035002,             0.59072,             0.63463,             0.57969,             0.38632,            0.030363,            0.026319,            0.014489,           0.0013782,           0.0013782,           0.0013782
                1522,           0.0081346,            0.006191,          0.00046918,             0.60342,             0.63344,             0.58152,             0.38529,            0.030346,            0.026389,            0.014457,           0.0013749,           0.0013749,           0.0013749
                1523,           0.0079044,           0.0060858,          0.00025846,             0.56827,             0.65828,             0.58238,             0.38672,            0.030316,            0.026405,            0.014508,           0.0013717,           0.0013717,           0.0013717
                1524,           0.0077677,            0.005985,          0.00019575,              0.5767,             0.65302,             0.58166,              0.3872,            0.030308,            0.026469,            0.014622,           0.0013685,           0.0013685,           0.0013685
                1525,           0.0078535,           0.0062777,           0.0002256,             0.56895,             0.65399,             0.58077,             0.38487,            0.030289,            0.026523,            0.014756,           0.0013653,           0.0013653,           0.0013653
                1526,           0.0084996,           0.0066845,          0.00069862,             0.57486,             0.64023,              0.5805,             0.38526,            0.030269,            0.026559,            0.014898,           0.0013621,           0.0013621,           0.0013621
                1527,            0.008215,           0.0062458,          0.00031112,               0.591,             0.62715,             0.58365,             0.38769,             0.03024,            0.026515,            0.014938,            0.001359,            0.001359,            0.001359
                1528,           0.0076492,           0.0066734,          0.00021738,             0.58013,             0.63049,              0.5834,             0.38708,            0.030244,            0.026494,            0.014994,           0.0013558,           0.0013558,           0.0013558
                1529,           0.0084465,           0.0056498,          0.00033327,             0.58514,             0.63069,             0.58438,              0.3876,            0.030247,            0.026468,            0.015103,           0.0013527,           0.0013527,           0.0013527
                1530,           0.0082026,           0.0058692,           0.0002734,             0.57372,             0.64179,             0.58366,             0.38623,            0.030235,            0.026464,            0.015196,           0.0013495,           0.0013495,           0.0013495
                1531,           0.0077361,           0.0057166,          0.00029005,             0.56824,             0.64326,             0.58343,             0.38648,            0.030251,            0.026503,            0.015209,           0.0013464,           0.0013464,           0.0013464
                1532,           0.0080632,           0.0060589,          0.00032077,              0.5852,             0.63074,             0.58273,             0.38499,            0.030261,            0.026555,            0.015128,           0.0013433,           0.0013433,           0.0013433
                1533,           0.0082229,           0.0057416,          0.00028886,             0.58041,             0.63131,             0.58214,             0.38671,            0.030248,            0.026592,            0.015028,           0.0013402,           0.0013402,           0.0013402
                1534,           0.0079645,              0.0054,          0.00023407,             0.58714,             0.62823,             0.58036,             0.38641,            0.030253,            0.026611,            0.014962,           0.0013372,           0.0013372,           0.0013372
                1535,           0.0079834,           0.0064199,          0.00023786,             0.59437,             0.62028,             0.57998,             0.38587,            0.030264,            0.026651,             0.01495,           0.0013341,           0.0013341,           0.0013341
                1536,           0.0079255,            0.005475,          0.00024307,              0.6065,             0.61638,             0.57925,             0.38418,            0.030271,            0.026639,            0.014946,            0.001331,            0.001331,            0.001331
                1537,           0.0080943,           0.0061341,          0.00040846,             0.61197,             0.61401,             0.58181,             0.38618,            0.030273,            0.026605,            0.014912,            0.001328,            0.001328,            0.001328
                1538,           0.0079842,           0.0060621,          0.00031573,             0.62366,             0.60471,             0.58259,              0.3858,            0.030275,            0.026536,             0.01489,            0.001325,            0.001325,            0.001325
                1539,           0.0075444,           0.0055413,          0.00018078,             0.58069,             0.65968,             0.58516,             0.38798,            0.030286,            0.026453,            0.014901,            0.001322,            0.001322,            0.001322
                1540,           0.0082782,           0.0059499,          0.00041052,             0.58595,             0.65932,             0.58823,             0.38921,            0.030281,             0.02638,            0.014946,            0.001319,            0.001319,            0.001319
                1541,           0.0080614,           0.0057026,          0.00029044,             0.58389,             0.66079,             0.59106,             0.39224,            0.030269,            0.026305,             0.01501,            0.001316,            0.001316,            0.001316
                1542,           0.0078589,           0.0058177,          0.00028566,             0.57508,             0.66972,             0.58915,             0.39157,            0.030239,            0.026196,            0.014993,            0.001313,            0.001313,            0.001313
                1543,           0.0079544,           0.0059566,          0.00079979,             0.58997,             0.65161,             0.58995,              0.3926,            0.030229,            0.026147,            0.014917,           0.0013101,           0.0013101,           0.0013101
                1544,           0.0083672,           0.0062992,          0.00043368,             0.58074,             0.65933,             0.59068,             0.39263,            0.030249,            0.026198,             0.01486,           0.0013071,           0.0013071,           0.0013071
                1545,           0.0083409,            0.006032,          0.00041634,             0.58664,             0.65127,             0.58883,             0.39048,            0.030273,             0.02631,            0.014871,           0.0013042,           0.0013042,           0.0013042
                1546,           0.0077581,           0.0056385,          0.00019248,             0.58265,             0.65882,             0.58911,             0.39002,            0.030304,            0.026449,            0.014921,           0.0013013,           0.0013013,           0.0013013
                1547,           0.0080077,           0.0060262,          0.00052828,             0.58198,             0.65583,             0.58749,             0.38914,            0.030321,            0.026586,            0.014965,           0.0012984,           0.0012984,           0.0012984
                1548,           0.0081251,           0.0062634,          0.00037864,              0.5803,             0.65195,             0.58461,             0.38704,            0.030333,            0.026706,            0.015022,           0.0012955,           0.0012955,           0.0012955
                1549,           0.0084098,           0.0060025,          0.00036513,             0.56549,              0.6574,             0.58326,             0.38519,             0.03035,            0.026804,            0.015057,           0.0012926,           0.0012926,           0.0012926
                1550,           0.0078485,           0.0057241,          0.00028599,             0.55795,             0.66787,             0.58214,             0.38433,            0.030366,            0.026934,            0.015101,           0.0012898,           0.0012898,           0.0012898
                1551,           0.0081121,            0.005971,          0.00034902,             0.55908,             0.66685,             0.57948,              0.3834,            0.030366,             0.02704,            0.015149,           0.0012869,           0.0012869,           0.0012869
                1552,           0.0079535,           0.0065212,          0.00042814,             0.55611,             0.66796,             0.57922,             0.38271,             0.03038,            0.027091,            0.015185,           0.0012841,           0.0012841,           0.0012841
                1553,           0.0082469,           0.0060433,          0.00031846,             0.55499,             0.66712,             0.57926,             0.38393,            0.030374,            0.027033,            0.015192,           0.0012813,           0.0012813,           0.0012813
                1554,           0.0083921,            0.005712,          0.00029316,             0.58207,             0.64554,             0.58108,              0.3825,            0.030361,            0.026989,            0.015148,           0.0012785,           0.0012785,           0.0012785
                1555,           0.0076554,           0.0059371,          0.00023179,             0.59569,             0.64538,             0.58007,             0.38325,            0.030354,             0.02692,            0.015086,           0.0012757,           0.0012757,           0.0012757
                1556,           0.0080362,           0.0058696,           0.0002932,             0.58985,             0.65217,             0.57711,             0.38146,            0.030349,            0.026874,            0.015048,           0.0012729,           0.0012729,           0.0012729
                1557,           0.0079844,           0.0057574,          0.00024382,             0.59882,             0.64485,             0.57884,             0.38305,            0.030328,            0.026806,            0.015014,           0.0012702,           0.0012702,           0.0012702
                1558,           0.0078028,           0.0055566,          0.00023702,             0.59505,             0.64224,             0.58055,             0.38374,            0.030304,            0.026666,             0.01501,           0.0012674,           0.0012674,           0.0012674
                1559,           0.0082281,            0.006259,          0.00032147,             0.58268,             0.65515,             0.58088,             0.38436,            0.030304,            0.026582,            0.015033,           0.0012647,           0.0012647,           0.0012647
                1560,           0.0080401,           0.0061689,          0.00024667,             0.57824,             0.65897,             0.58108,             0.38399,            0.030294,            0.026561,            0.015022,           0.0012619,           0.0012619,           0.0012619
                1561,           0.0075896,           0.0062756,          0.00020782,             0.58324,             0.65419,             0.58459,             0.38613,            0.030326,            0.026537,            0.015048,           0.0012592,           0.0012592,           0.0012592
                1562,           0.0079101,           0.0059417,          0.00036689,             0.58725,             0.65749,             0.58531,             0.38625,            0.030346,            0.026506,            0.015074,           0.0012565,           0.0012565,           0.0012565
                1563,           0.0076305,           0.0059087,          0.00020298,             0.58059,             0.65734,             0.58621,             0.38638,            0.030378,            0.026469,            0.015089,           0.0012539,           0.0012539,           0.0012539
                1564,           0.0081333,           0.0055372,          0.00026652,             0.58479,             0.65361,             0.58604,             0.38774,            0.030404,            0.026427,             0.01508,           0.0012512,           0.0012512,           0.0012512
                1565,           0.0074728,           0.0056351,            0.000234,             0.56973,             0.66868,             0.58547,             0.38693,            0.030424,            0.026362,             0.01506,           0.0012485,           0.0012485,           0.0012485
