               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 922,           0.0096676,           0.0065968,           0.0005535,              0.6225,             0.57498,             0.56895,             0.37397,            0.030332,            0.025707,            0.014658,            0.002148,            0.002148,            0.002148
                 923,           0.0095228,           0.0071744,           0.0003367,             0.63335,             0.57706,             0.57632,             0.37892,             0.03021,            0.025105,            0.014425,           0.0021401,           0.0021401,           0.0021401
                 924,            0.010196,           0.0070622,          0.00027964,             0.57135,             0.64159,             0.57857,             0.37783,            0.030298,            0.024941,            0.014265,           0.0021323,           0.0021323,           0.0021323
                 925,           0.0090244,           0.0067066,          0.00062287,             0.53385,             0.67819,              0.5823,             0.38255,            0.030382,            0.024777,            0.014489,           0.0021245,           0.0021245,           0.0021245
                 926,           0.0097952,           0.0069962,          0.00048071,             0.53979,             0.65668,             0.58064,             0.37961,             0.03048,            0.024777,            0.014872,           0.0021167,           0.0021167,           0.0021167
                 927,           0.0098598,           0.0069093,          0.00052662,             0.62901,             0.58816,             0.58399,             0.38436,            0.030355,            0.024496,            0.014477,            0.002109,            0.002109,            0.002109
                 928,           0.0092317,           0.0066697,          0.00044787,             0.53714,              0.6813,             0.59069,             0.38761,            0.030178,             0.02409,            0.014117,           0.0021012,           0.0021012,           0.0021012
                 929,           0.0097147,           0.0074241,          0.00044472,             0.61082,             0.59567,             0.59366,             0.38736,            0.030053,            0.023691,            0.013859,           0.0020935,           0.0020935,           0.0020935
                 930,           0.0094145,           0.0065836,           0.0004465,             0.61158,             0.61609,             0.59393,             0.38854,            0.030037,            0.023709,            0.013287,           0.0020858,           0.0020858,           0.0020858
                 931,           0.0098715,           0.0068512,          0.00040609,             0.62511,             0.61643,             0.59238,             0.38721,            0.030044,            0.023731,            0.013082,           0.0020782,           0.0020782,           0.0020782
                 932,           0.0093264,           0.0073434,          0.00034208,             0.57115,             0.64698,             0.59039,             0.38451,            0.030071,            0.023795,            0.013101,           0.0020705,           0.0020705,           0.0020705
                 933,           0.0093978,           0.0067461,          0.00036089,             0.53558,             0.68806,             0.58717,             0.38286,            0.030227,            0.023944,            0.013058,           0.0020629,           0.0020629,           0.0020629
                 934,           0.0097197,           0.0067969,          0.00058094,             0.55991,             0.64286,             0.58518,             0.38115,            0.030235,             0.02399,            0.012963,           0.0020553,           0.0020553,           0.0020553
                 935,           0.0093296,             0.00764,          0.00030965,             0.59583,             0.60423,             0.58112,             0.37853,            0.030281,            0.024153,            0.012915,           0.0020478,           0.0020478,           0.0020478
                 936,           0.0098087,           0.0065977,          0.00039047,             0.62971,             0.57608,             0.57919,             0.37771,            0.030222,             0.02429,            0.012982,           0.0020402,           0.0020402,           0.0020402
                 937,           0.0099294,           0.0066431,          0.00058619,             0.64901,             0.56738,             0.58048,             0.37967,            0.030221,            0.024328,            0.012953,           0.0020327,           0.0020327,           0.0020327
                 938,           0.0095716,           0.0073253,          0.00067958,             0.61738,             0.59468,             0.58153,             0.38105,            0.030256,            0.024658,            0.012728,           0.0020252,           0.0020252,           0.0020252
                 939,           0.0097728,            0.006826,          0.00026653,             0.56515,             0.64913,             0.58126,             0.38353,            0.030291,            0.025193,            0.012462,           0.0020177,           0.0020177,           0.0020177
                 940,           0.0099698,           0.0066691,          0.00069221,             0.52985,             0.68102,             0.57877,             0.38303,            0.030255,            0.025682,            0.012582,           0.0020103,           0.0020103,           0.0020103
                 941,           0.0093509,           0.0074308,          0.00055884,              0.6381,             0.57573,             0.57481,             0.37981,            0.030177,             0.02556,            0.013307,           0.0020028,           0.0020028,           0.0020028
                 942,           0.0092322,           0.0066181,          0.00032265,             0.54083,             0.64895,             0.57026,             0.37423,            0.030208,            0.025441,            0.014386,           0.0019954,           0.0019954,           0.0019954
                 943,           0.0097134,           0.0070261,          0.00030476,               0.633,             0.56479,               0.569,             0.37196,            0.030297,            0.025427,            0.015047,           0.0019881,           0.0019881,           0.0019881
                 944,           0.0095823,           0.0064297,          0.00050765,              0.6043,             0.58096,             0.57024,             0.37604,            0.030399,            0.025575,            0.015309,           0.0019807,           0.0019807,           0.0019807
                 945,           0.0093504,           0.0066977,          0.00054207,              0.6197,             0.57014,             0.56727,             0.37227,            0.030497,            0.025652,            0.015333,           0.0019734,           0.0019734,           0.0019734
                 946,           0.0090808,           0.0068371,          0.00037826,             0.62841,             0.57594,             0.56616,             0.37173,            0.030509,            0.025506,            0.014932,           0.0019661,           0.0019661,           0.0019661
                 947,           0.0089759,           0.0069497,          0.00032666,             0.61442,             0.59304,             0.57487,             0.37552,            0.030413,            0.024951,             0.01438,           0.0019588,           0.0019588,           0.0019588
                 948,           0.0094591,           0.0068026,          0.00037785,             0.53759,             0.68438,             0.59006,             0.38228,            0.030257,            0.024426,             0.01393,           0.0019515,           0.0019515,           0.0019515
                 949,           0.0099137,            0.006893,          0.00052103,             0.56759,             0.65565,             0.59602,             0.38603,            0.030301,            0.024313,             0.01386,           0.0019443,           0.0019443,           0.0019443
                 950,           0.0095137,           0.0069533,           0.0004564,             0.53278,             0.69105,             0.59259,              0.3844,             0.03031,            0.024444,            0.014235,           0.0019371,           0.0019371,           0.0019371
                 951,           0.0096488,           0.0067151,          0.00051752,             0.63753,             0.57786,             0.58671,              0.3829,            0.030313,            0.024738,            0.014687,           0.0019299,           0.0019299,           0.0019299
                 952,           0.0097268,           0.0070231,          0.00044989,             0.57054,              0.6319,             0.58469,             0.38241,            0.030369,            0.025238,            0.014976,           0.0019228,           0.0019228,           0.0019228
                 953,           0.0094834,           0.0077285,          0.00043996,             0.61208,             0.58502,             0.58281,             0.38037,            0.030472,            0.025494,            0.014942,           0.0019156,           0.0019156,           0.0019156
                 954,             0.00939,            0.006739,          0.00065359,             0.59958,             0.60027,             0.58012,             0.37769,            0.030482,            0.025603,            0.014549,           0.0019085,           0.0019085,           0.0019085
                 955,           0.0092713,           0.0071127,          0.00038377,             0.65293,             0.56675,             0.57448,             0.37432,            0.030454,             0.02572,            0.014219,           0.0019014,           0.0019014,           0.0019014
                 956,           0.0090329,            0.006569,          0.00027279,              0.6636,             0.56088,             0.57175,             0.37489,            0.030488,             0.02584,            0.014102,           0.0018944,           0.0018944,           0.0018944
                 957,           0.0089628,           0.0067663,           0.0003559,              0.5487,             0.65298,             0.57042,             0.37485,            0.030488,            0.025865,            0.014124,           0.0018873,           0.0018873,           0.0018873
                 958,           0.0095874,           0.0066152,          0.00037176,             0.55068,             0.65071,             0.57462,             0.37659,            0.030439,            0.025719,            0.014156,           0.0018803,           0.0018803,           0.0018803
                 959,           0.0093505,           0.0064198,          0.00032413,             0.53706,             0.65824,              0.5803,             0.38021,            0.030404,            0.025523,            0.014294,           0.0018733,           0.0018733,           0.0018733
                 960,           0.0094973,           0.0068825,          0.00040968,             0.53792,              0.6797,             0.58716,             0.38464,            0.030269,            0.025081,            0.014306,           0.0018664,           0.0018664,           0.0018664
                 961,           0.0092799,           0.0070313,          0.00050638,             0.56255,             0.65463,              0.5929,             0.38494,            0.030178,            0.024636,            0.014476,           0.0018594,           0.0018594,           0.0018594
                 962,           0.0092445,           0.0066305,          0.00068958,             0.54346,             0.67485,             0.58845,             0.38353,            0.030173,            0.024603,            0.014751,           0.0018525,           0.0018525,           0.0018525
                 963,           0.0093128,           0.0064064,          0.00035995,             0.53009,             0.67213,             0.58333,             0.37906,            0.030165,            0.024682,            0.014887,           0.0018456,           0.0018456,           0.0018456
                 964,           0.0091439,           0.0065949,           0.0004767,             0.56449,             0.62891,             0.58127,             0.37689,            0.030256,            0.024843,            0.014834,           0.0018388,           0.0018388,           0.0018388
                 965,           0.0089617,           0.0065614,          0.00036561,             0.53902,              0.6625,             0.58031,             0.37527,            0.030303,            0.025008,            0.014594,           0.0018319,           0.0018319,           0.0018319
                 966,           0.0093575,            0.007222,          0.00070559,             0.56143,             0.63347,             0.58008,             0.37412,            0.030266,            0.025232,            0.014408,           0.0018251,           0.0018251,           0.0018251
                 967,           0.0089592,            0.006439,          0.00039976,             0.53962,             0.65133,             0.57804,             0.37438,            0.030302,              0.0256,            0.014466,           0.0018183,           0.0018183,           0.0018183
                 968,           0.0099556,           0.0066005,          0.00038576,             0.63847,             0.56587,             0.57125,             0.37049,            0.030459,            0.025893,            0.014484,           0.0018116,           0.0018116,           0.0018116
                 969,           0.0096057,            0.006876,          0.00067356,             0.63861,             0.56818,             0.56929,             0.37028,            0.030507,            0.026042,            0.014482,           0.0018048,           0.0018048,           0.0018048
                 970,           0.0094895,            0.006083,          0.00039947,             0.61892,             0.58639,             0.57015,             0.36974,            0.030615,            0.026083,            0.014291,           0.0017981,           0.0017981,           0.0017981
                 971,            0.009791,           0.0068346,          0.00058642,             0.62215,             0.59657,             0.57182,             0.37409,            0.030638,            0.026026,            0.014046,           0.0017914,           0.0017914,           0.0017914
                 972,           0.0091745,           0.0064864,          0.00028051,             0.61416,             0.59746,             0.57172,             0.37363,            0.030694,            0.026035,            0.013832,           0.0017848,           0.0017848,           0.0017848
                 973,           0.0091504,           0.0070595,           0.0003247,             0.60672,              0.5985,              0.5713,             0.37093,            0.030718,            0.025994,            0.013873,           0.0017781,           0.0017781,           0.0017781
                 974,           0.0090081,           0.0066652,          0.00030364,             0.57403,             0.64151,             0.57517,             0.37681,            0.030655,            0.025696,            0.013739,           0.0017715,           0.0017715,           0.0017715
                 975,           0.0089427,           0.0069847,          0.00074298,             0.58621,             0.63164,             0.58137,             0.37817,            0.030565,            0.025303,            0.013401,           0.0017649,           0.0017649,           0.0017649
                 976,           0.0095103,           0.0065594,          0.00037892,             0.55069,             0.67814,             0.58509,             0.38316,            0.030493,            0.025118,             0.01314,           0.0017584,           0.0017584,           0.0017584
                 977,           0.0094715,           0.0066556,          0.00069002,             0.55611,             0.67065,             0.58478,             0.38421,            0.030477,            0.025146,            0.013149,           0.0017519,           0.0017519,           0.0017519
                 978,           0.0091403,           0.0067638,          0.00056053,             0.58789,             0.63366,             0.58485,             0.38325,            0.030451,            0.025093,            0.013365,           0.0017453,           0.0017453,           0.0017453
                 979,           0.0095988,            0.006787,          0.00068988,             0.66798,             0.57763,               0.585,             0.38183,            0.030479,             0.02503,            0.013386,           0.0017389,           0.0017389,           0.0017389
                 980,           0.0099248,           0.0069689,          0.00034193,             0.63916,             0.61993,             0.59194,              0.3861,            0.030513,            0.025093,             0.01308,           0.0017324,           0.0017324,           0.0017324
                 981,           0.0093822,           0.0071399,          0.00052064,             0.60514,             0.64674,             0.58864,              0.3839,            0.030569,            0.025198,            0.013033,            0.001726,            0.001726,            0.001726
                 982,           0.0088649,           0.0069827,          0.00034704,              0.6297,             0.61802,             0.58623,             0.38157,            0.030521,            0.025104,            0.013257,           0.0017196,           0.0017196,           0.0017196
                 983,           0.0089413,           0.0067326,          0.00034009,              0.6524,             0.59692,             0.58774,             0.38282,             0.03037,            0.024835,              0.0134,           0.0017132,           0.0017132,           0.0017132
                 984,           0.0097648,           0.0072246,          0.00062537,             0.63777,              0.5909,             0.58688,             0.38497,            0.030272,             0.02469,            0.013398,           0.0017068,           0.0017068,           0.0017068
                 985,           0.0090031,           0.0063566,          0.00034855,             0.63793,             0.59219,             0.58514,             0.38418,            0.030317,             0.02465,            0.013399,           0.0017005,           0.0017005,           0.0017005
                 986,           0.0089483,           0.0068348,          0.00044451,             0.65082,             0.58381,             0.58349,             0.38207,            0.030477,            0.024536,            0.013445,           0.0016942,           0.0016942,           0.0016942
                 987,           0.0094073,            0.006772,          0.00043473,             0.62157,             0.60599,              0.5841,             0.38215,            0.030616,             0.02445,            0.013518,            0.001688,            0.001688,            0.001688
                 988,           0.0094166,           0.0067831,          0.00033062,             0.62669,             0.61413,             0.58781,             0.38264,            0.030678,            0.024498,            0.013739,           0.0016817,           0.0016817,           0.0016817
                 989,           0.0088841,           0.0067616,          0.00047906,              0.6571,              0.5877,             0.58941,             0.38271,            0.030609,            0.024471,            0.014032,           0.0016755,           0.0016755,           0.0016755
                 990,           0.0089035,           0.0062241,          0.00036072,             0.65707,             0.58465,             0.59065,             0.38352,            0.030344,            0.024176,            0.014155,           0.0016693,           0.0016693,           0.0016693
                 991,           0.0092146,           0.0065488,          0.00049575,             0.62176,             0.61267,             0.59308,             0.38624,            0.030265,            0.024091,            0.014199,           0.0016631,           0.0016631,           0.0016631
                 992,           0.0093152,           0.0069356,          0.00035317,             0.60767,             0.63569,             0.59637,             0.38774,             0.03036,            0.024006,            0.014186,            0.001657,            0.001657,            0.001657
                 993,            0.009611,           0.0071727,          0.00043688,             0.64031,             0.60846,             0.59663,              0.3869,            0.030601,            0.024118,            0.014101,           0.0016509,           0.0016509,           0.0016509
                 994,           0.0093529,            0.007182,          0.00041489,              0.6089,             0.64406,             0.59587,             0.38463,            0.030895,            0.024356,            0.013944,           0.0016448,           0.0016448,           0.0016448
                 995,           0.0099139,           0.0068199,           0.0006948,             0.59428,             0.66258,             0.59557,             0.38596,            0.031019,            0.024567,            0.013798,           0.0016387,           0.0016387,           0.0016387
                 996,           0.0094448,           0.0074253,          0.00055244,             0.59133,             0.65668,             0.59042,             0.38407,            0.031091,            0.024784,            0.013696,           0.0016327,           0.0016327,           0.0016327
                 997,           0.0098202,           0.0065989,          0.00060372,             0.57184,             0.65442,              0.5868,             0.38335,             0.03106,            0.025065,            0.013585,           0.0016267,           0.0016267,           0.0016267
                 998,           0.0092607,           0.0067063,          0.00051709,             0.54514,             0.66668,              0.5859,             0.38395,             0.03092,            0.025325,            0.013616,           0.0016207,           0.0016207,           0.0016207
                 999,           0.0092573,           0.0064086,          0.00047118,             0.59163,             0.60769,             0.58157,             0.38202,            0.030753,            0.025496,            0.013665,           0.0016147,           0.0016147,           0.0016147
                1000,           0.0094076,           0.0069209,          0.00063078,             0.60373,             0.59323,             0.57831,             0.38089,            0.030606,            0.025591,            0.013771,           0.0016088,           0.0016088,           0.0016088
                1001,           0.0091758,           0.0070359,          0.00039533,              0.5647,             0.64138,             0.57948,             0.38073,             0.03058,            0.025446,            0.013888,           0.0016029,           0.0016029,           0.0016029
                1002,           0.0091728,             0.00624,          0.00052205,             0.58686,             0.64179,             0.57958,             0.38055,            0.030611,            0.025196,            0.013783,            0.001597,            0.001597,            0.001597
                1003,           0.0092435,           0.0067817,          0.00026799,             0.59716,              0.6384,             0.58041,             0.38276,            0.030585,            0.025096,            0.013733,           0.0015912,           0.0015912,           0.0015912
                1004,           0.0089106,            0.006686,            0.000497,             0.60393,              0.6289,              0.5755,             0.37927,            0.030604,            0.025115,            0.013878,           0.0015853,           0.0015853,           0.0015853
                1005,           0.0096784,           0.0063005,          0.00068692,             0.55708,             0.65655,             0.57202,             0.37574,            0.030725,             0.02537,            0.014029,           0.0015795,           0.0015795,           0.0015795
                1006,           0.0091307,           0.0061762,          0.00029958,             0.61025,              0.5976,             0.56714,             0.37281,            0.030852,            0.025621,            0.014238,           0.0015738,           0.0015738,           0.0015738
                1007,           0.0089426,           0.0069272,          0.00033941,             0.54528,             0.64491,             0.56445,             0.37051,            0.030902,            0.025787,            0.014434,            0.001568,            0.001568,            0.001568
                1008,           0.0092946,           0.0066037,          0.00039428,              0.5548,             0.63498,             0.56506,             0.37251,             0.03087,            0.025816,            0.014515,           0.0015623,           0.0015623,           0.0015623
                1009,           0.0091271,           0.0069669,          0.00023575,             0.54106,             0.65542,             0.56703,             0.36967,            0.030781,            0.025596,            0.014438,           0.0015566,           0.0015566,           0.0015566
                1010,           0.0093651,           0.0065823,          0.00029571,             0.54312,             0.65433,             0.57106,             0.37275,            0.030723,            0.025276,            0.014311,            0.001551,            0.001551,            0.001551
                1011,           0.0088426,           0.0061485,          0.00047466,             0.60116,             0.59623,             0.57819,             0.37727,            0.030775,             0.02501,            0.014232,           0.0015453,           0.0015453,           0.0015453
                1012,           0.0094087,            0.006375,          0.00043135,             0.52919,             0.68944,             0.58164,             0.37956,            0.030759,            0.024888,            0.014158,           0.0015397,           0.0015397,           0.0015397
                1013,           0.0089884,           0.0066621,          0.00024644,             0.62199,             0.58407,              0.5856,             0.38292,             0.03073,            0.024912,            0.014069,           0.0015341,           0.0015341,           0.0015341
                1014,           0.0092414,           0.0066879,          0.00033458,             0.53365,             0.68388,             0.58628,             0.38413,            0.030645,            0.024992,            0.014005,           0.0015286,           0.0015286,           0.0015286
                1015,           0.0088691,           0.0073639,          0.00050644,             0.53642,             0.66542,             0.58554,             0.38425,            0.030512,               0.025,            0.014104,           0.0015231,           0.0015231,           0.0015231
                1016,           0.0091045,           0.0067121,          0.00027936,              0.5067,             0.69854,             0.58227,             0.38001,            0.030466,            0.024978,            0.014257,           0.0015176,           0.0015176,           0.0015176
                1017,           0.0092452,           0.0064827,          0.00045751,             0.53105,              0.6589,             0.57962,             0.37723,            0.030373,            0.024838,            0.014594,           0.0015121,           0.0015121,           0.0015121
                1018,           0.0097305,           0.0063875,          0.00037225,             0.57377,             0.62083,             0.58065,             0.37603,             0.03032,            0.024652,            0.014846,           0.0015066,           0.0015066,           0.0015066
                1019,           0.0088802,           0.0070778,          0.00039529,             0.60938,             0.58701,             0.58333,             0.37514,            0.030314,            0.024617,            0.014835,           0.0015012,           0.0015012,           0.0015012
                1020,           0.0092045,           0.0068616,            0.001219,             0.58659,             0.60395,             0.57896,             0.37518,            0.030267,              0.0246,            0.014665,           0.0014958,           0.0014958,           0.0014958
                1021,           0.0092728,           0.0064887,          0.00039607,             0.60482,             0.59889,             0.58004,             0.37682,            0.030225,            0.024455,            0.014373,           0.0014905,           0.0014905,           0.0014905
                1022,           0.0092988,           0.0063185,          0.00064698,             0.58269,             0.62227,             0.58072,             0.37618,            0.030093,            0.024224,            0.014203,           0.0014851,           0.0014851,           0.0014851
                1023,           0.0091534,           0.0067477,           0.0004399,             0.58101,             0.63757,             0.58107,             0.37786,            0.030101,             0.02428,            0.014176,           0.0014798,           0.0014798,           0.0014798
                1024,           0.0091869,           0.0064132,          0.00032833,             0.57912,             0.63113,             0.58115,             0.37804,            0.030183,            0.024412,            0.014058,           0.0014745,           0.0014745,           0.0014745
                1025,           0.0085433,           0.0059689,          0.00026242,              0.5995,             0.61311,             0.58075,             0.37862,             0.03024,            0.024578,             0.01381,           0.0014693,           0.0014693,           0.0014693
                1026,           0.0094837,            0.006323,          0.00044398,             0.60112,             0.60354,              0.5795,             0.37731,            0.030355,            0.024766,            0.013599,           0.0014641,           0.0014641,           0.0014641
                1027,           0.0091866,           0.0069986,          0.00028361,             0.58108,             0.62718,             0.58068,             0.37983,            0.030378,            0.024757,            0.013559,           0.0014589,           0.0014589,           0.0014589
                1028,           0.0084362,           0.0065941,          0.00022692,             0.57836,             0.63443,             0.58544,             0.38167,            0.030395,            0.024621,            0.013611,           0.0014537,           0.0014537,           0.0014537
                1029,           0.0087982,           0.0065393,          0.00030461,             0.55467,             0.66783,             0.58402,             0.38056,            0.030383,            0.024562,            0.013644,           0.0014486,           0.0014486,           0.0014486
                1030,           0.0089291,           0.0061671,          0.00046527,             0.56575,             0.66135,             0.58336,             0.38055,            0.030376,            0.024568,            0.013751,           0.0014435,           0.0014435,           0.0014435
                1031,           0.0090852,            0.007067,           0.0003825,             0.58503,             0.64091,             0.58446,             0.38212,            0.030332,            0.024637,            0.014022,           0.0014384,           0.0014384,           0.0014384
                1032,           0.0094211,           0.0070027,          0.00041331,             0.59486,              0.6303,             0.58211,              0.3827,            0.030353,            0.024793,            0.014312,           0.0014333,           0.0014333,           0.0014333
                1033,           0.0089219,           0.0061507,          0.00043516,             0.59001,             0.61189,             0.57946,             0.38115,            0.030414,            0.025033,            0.014586,           0.0014283,           0.0014283,           0.0014283
                1034,            0.008953,           0.0069194,          0.00032014,              0.6042,             0.59668,             0.57655,             0.37816,            0.030607,            0.025267,            0.014806,           0.0014233,           0.0014233,           0.0014233
                1035,           0.0085294,           0.0066478,          0.00025703,             0.60135,             0.59609,             0.57359,              0.3764,            0.030626,            0.025371,            0.015003,           0.0014183,           0.0014183,           0.0014183
                1036,           0.0090004,           0.0074273,          0.00042909,             0.55858,             0.63327,             0.57457,             0.37464,            0.030596,            0.025346,            0.015114,           0.0014134,           0.0014134,           0.0014134
                1037,           0.0086424,           0.0066266,          0.00029466,             0.56709,             0.63195,             0.58024,             0.37611,            0.030488,             0.02528,            0.015172,           0.0014084,           0.0014084,           0.0014084
                1038,           0.0093642,           0.0064578,          0.00050058,             0.59439,              0.6057,             0.58043,             0.37601,            0.030457,            0.025106,            0.014892,           0.0014035,           0.0014035,           0.0014035
                1039,           0.0091504,             0.00647,          0.00033637,             0.60977,             0.59768,             0.58024,             0.37582,            0.030385,            0.024945,            0.014572,           0.0013987,           0.0013987,           0.0013987
                1040,           0.0091698,           0.0064122,          0.00040886,             0.61049,             0.59424,             0.58054,             0.37523,            0.030331,            0.024862,            0.014327,           0.0013939,           0.0013939,           0.0013939
                1041,           0.0090794,            0.006306,           0.0011076,             0.59182,              0.6181,              0.5838,             0.37826,            0.030275,            0.024854,            0.014201,            0.001389,            0.001389,            0.001389
                1042,           0.0092068,           0.0061927,           0.0006798,             0.56983,             0.63835,             0.58444,             0.37954,            0.030248,            0.024963,            0.014168,           0.0013843,           0.0013843,           0.0013843
                1043,           0.0087792,           0.0065525,          0.00054614,             0.60404,             0.60551,             0.58142,             0.37881,            0.030342,            0.025155,            0.014161,           0.0013795,           0.0013795,           0.0013795
                1044,           0.0088752,           0.0071728,          0.00028743,             0.61992,             0.59383,             0.58145,             0.37716,             0.03041,            0.025234,            0.014335,           0.0013748,           0.0013748,           0.0013748
                1045,           0.0089223,           0.0068283,          0.00038521,             0.60903,             0.60227,             0.58208,             0.37746,            0.030397,            0.025179,            0.014548,           0.0013701,           0.0013701,           0.0013701
                1046,           0.0091588,           0.0065148,          0.00047055,              0.6284,             0.59016,             0.57924,             0.37643,            0.030339,            0.025114,            0.014674,           0.0013654,           0.0013654,           0.0013654
                1047,           0.0087297,           0.0069507,          0.00042426,             0.62505,              0.5945,             0.57902,             0.37508,             0.03029,            0.025059,            0.014638,           0.0013608,           0.0013608,           0.0013608
                1048,           0.0083676,           0.0056262,          0.00038656,             0.61685,             0.59689,             0.57929,             0.37657,            0.030261,            0.025067,            0.014537,           0.0013562,           0.0013562,           0.0013562
                1049,           0.0083421,           0.0061925,          0.00048246,             0.54009,             0.67439,             0.57882,             0.37639,            0.030215,            0.025134,            0.014462,           0.0013516,           0.0013516,           0.0013516
                1050,           0.0085023,           0.0065141,          0.00027991,             0.54909,             0.67039,             0.57996,             0.37939,            0.030209,            0.025213,             0.01454,           0.0013471,           0.0013471,           0.0013471
                1051,           0.0087584,           0.0067915,           0.0003366,             0.55332,             0.66755,             0.58461,             0.38101,            0.030191,            0.025011,             0.01461,           0.0013425,           0.0013425,           0.0013425
                1052,           0.0083893,           0.0062593,          0.00029426,             0.55365,              0.6514,             0.58817,             0.38444,            0.030172,            0.024788,            0.014691,            0.001338,            0.001338,            0.001338
                1053,           0.0087407,           0.0065242,          0.00061787,             0.60594,             0.59763,             0.58817,             0.38407,            0.030231,            0.024773,            0.014671,           0.0013336,           0.0013336,           0.0013336
                1054,           0.0092255,           0.0060398,          0.00043628,             0.55734,             0.65752,             0.58471,             0.38316,            0.030361,            0.024898,            0.014632,           0.0013291,           0.0013291,           0.0013291
                1055,           0.0087414,           0.0064321,          0.00041146,             0.55539,             0.66456,             0.58482,             0.38275,            0.030452,            0.025067,            0.014491,           0.0013247,           0.0013247,           0.0013247
                1056,           0.0087449,            0.006721,          0.00037121,             0.54216,             0.67554,             0.58633,             0.38346,            0.030446,            0.025138,             0.01441,           0.0013204,           0.0013204,           0.0013204
                1057,           0.0092422,           0.0064043,          0.00032722,             0.60168,              0.6035,             0.58683,             0.38397,             0.03042,            0.025166,            0.014356,            0.001316,            0.001316,            0.001316
                1058,           0.0088911,            0.006236,          0.00028021,             0.52521,              0.6887,             0.58534,             0.38165,            0.030388,             0.02509,            0.014246,           0.0013117,           0.0013117,           0.0013117
                1059,           0.0090477,           0.0070078,          0.00033804,             0.54402,               0.655,             0.58081,             0.37804,             0.03034,            0.024987,            0.014128,           0.0013074,           0.0013074,           0.0013074
                1060,           0.0087721,           0.0065164,          0.00038427,             0.54099,             0.65905,             0.57839,             0.37814,            0.030308,            0.024984,             0.01412,           0.0013031,           0.0013031,           0.0013031
                1061,           0.0090522,           0.0071018,          0.00033951,             0.54708,             0.64985,             0.57924,             0.37961,            0.030245,             0.02505,            0.014223,           0.0012989,           0.0012989,           0.0012989
                1062,           0.0091208,           0.0067218,          0.00041889,             0.56097,             0.63294,             0.58325,             0.38242,            0.030186,            0.025125,             0.01436,           0.0012947,           0.0012947,           0.0012947
                1063,           0.0081518,           0.0064778,          0.00020638,              0.5618,             0.63353,             0.58549,             0.38468,            0.030145,            0.025108,            0.014416,           0.0012905,           0.0012905,           0.0012905
                1064,           0.0095669,           0.0070266,          0.00040993,             0.62066,             0.58318,             0.58853,             0.38535,            0.030188,            0.025054,            0.014454,           0.0012864,           0.0012864,           0.0012864
                1065,           0.0088332,           0.0066184,          0.00031111,             0.59084,             0.59949,             0.58802,             0.38287,            0.030259,            0.025158,            0.014507,           0.0012822,           0.0012822,           0.0012822
                1066,           0.0090411,           0.0063825,          0.00051746,             0.52099,             0.67513,             0.58598,             0.38388,            0.030328,            0.025341,             0.01446,           0.0012781,           0.0012781,           0.0012781
                1067,           0.0087548,           0.0063202,          0.00032328,             0.52193,             0.68284,             0.58637,             0.38427,            0.030308,            0.025486,            0.014297,           0.0012741,           0.0012741,           0.0012741
                1068,           0.0088322,           0.0068604,          0.00046529,             0.55717,             0.64369,             0.58626,             0.38488,            0.030316,            0.025542,            0.014138,             0.00127,             0.00127,             0.00127
                1069,            0.008881,            0.006219,          0.00038315,             0.54967,             0.67601,             0.58831,             0.38548,            0.030361,            0.025463,            0.013947,            0.001266,            0.001266,            0.001266
                1070,           0.0090396,           0.0061625,          0.00032666,             0.56395,             0.65898,             0.58968,             0.38579,            0.030456,            0.025444,            0.013821,           0.0012621,           0.0012621,           0.0012621
                1071,           0.0085766,           0.0063293,          0.00046808,             0.54607,             0.68535,             0.59076,              0.3858,            0.030533,            0.025425,            0.013737,           0.0012581,           0.0012581,           0.0012581
                1072,           0.0084699,           0.0059803,          0.00035418,             0.55329,             0.69336,             0.59264,              0.3883,            0.030541,            0.025276,            0.013619,           0.0012542,           0.0012542,           0.0012542
                1073,           0.0087876,           0.0062308,          0.00045642,             0.54899,             0.70302,             0.59451,             0.38833,            0.030522,            0.025076,            0.013556,           0.0012503,           0.0012503,           0.0012503
                1074,           0.0084724,           0.0060424,          0.00041725,             0.54997,             0.70038,             0.59777,              0.3893,            0.030463,            0.025042,            0.013579,           0.0012464,           0.0012464,           0.0012464
                1075,           0.0090778,           0.0069872,          0.00028406,             0.55236,             0.70136,             0.59757,             0.39131,            0.030431,            0.025127,            0.013547,           0.0012426,           0.0012426,           0.0012426
