               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                1401,            0.008368,           0.0064741,          0.00030313,             0.57067,             0.63308,             0.56669,             0.37317,            0.030266,            0.025996,            0.015806,            0.001674,            0.001674,            0.001674
                1402,           0.0081774,           0.0063008,           0.0003196,             0.60996,             0.60758,             0.56432,             0.37315,            0.030235,            0.026112,            0.016072,           0.0016697,           0.0016697,           0.0016697
                1403,           0.0086489,           0.0065868,          0.00051218,              0.5729,             0.63867,              0.5651,             0.37437,            0.030222,            0.026277,            0.016203,           0.0016653,           0.0016653,           0.0016653
                1404,           0.0085029,           0.0061119,          0.00031934,              0.5889,             0.62179,             0.56504,              0.3752,            0.030187,            0.026385,             0.01623,           0.0016609,           0.0016609,           0.0016609
                1405,            0.008617,           0.0060706,          0.00044853,             0.59072,             0.61716,              0.5643,             0.37403,            0.030163,            0.026403,            0.016174,           0.0016566,           0.0016566,           0.0016566
                1406,           0.0087974,            0.006282,          0.00040213,             0.59337,             0.61542,             0.56804,              0.3762,            0.030157,            0.026438,            0.016169,           0.0016523,           0.0016523,           0.0016523
                1407,           0.0080746,           0.0060993,          0.00035117,             0.59125,             0.61334,              0.5663,             0.37436,            0.030203,             0.02658,            0.016156,            0.001648,            0.001648,            0.001648
                1408,           0.0086158,           0.0064111,          0.00031234,             0.59468,             0.61071,             0.56926,             0.37492,            0.030241,            0.026729,            0.016118,           0.0016437,           0.0016437,           0.0016437
                1409,           0.0084145,           0.0057887,          0.00027146,             0.57745,             0.61554,             0.57298,             0.37803,            0.030197,            0.026744,            0.016041,           0.0016394,           0.0016394,           0.0016394
                1410,           0.0080317,           0.0061477,          0.00027516,             0.57144,             0.62559,             0.57318,             0.37696,            0.030167,            0.026735,            0.015947,           0.0016352,           0.0016352,           0.0016352
                1411,           0.0086017,           0.0060428,          0.00041372,             0.57142,              0.6197,             0.57217,             0.37631,            0.030163,            0.026806,            0.015867,           0.0016309,           0.0016309,           0.0016309
                1412,           0.0082184,           0.0057676,          0.00031503,               0.591,             0.60926,             0.57261,             0.37667,            0.030204,            0.026963,            0.015806,           0.0016267,           0.0016267,           0.0016267
                1413,           0.0081855,           0.0064145,          0.00036585,             0.58819,              0.6158,             0.57059,             0.37451,            0.030247,            0.027194,            0.015837,           0.0016224,           0.0016224,           0.0016224
                1414,           0.0081181,           0.0057949,          0.00031624,             0.56754,              0.6248,             0.56793,             0.37191,            0.030273,            0.027383,            0.015975,           0.0016182,           0.0016182,           0.0016182
                1415,           0.0082693,           0.0053728,          0.00029199,              0.6221,             0.57735,             0.56657,             0.37047,             0.03025,            0.027545,            0.016131,            0.001614,            0.001614,            0.001614
                1416,           0.0085261,           0.0057463,          0.00027145,             0.58559,             0.61107,             0.56794,             0.37123,            0.030248,            0.027689,            0.016229,           0.0016098,           0.0016098,           0.0016098
                1417,           0.0079879,           0.0059872,          0.00024521,              0.6067,             0.59235,             0.56585,             0.37067,            0.030293,            0.027884,            0.016291,           0.0016057,           0.0016057,           0.0016057
                1418,           0.0085493,           0.0071104,          0.00037411,             0.58997,             0.60626,             0.56487,             0.37085,            0.030362,            0.028085,            0.016293,           0.0016015,           0.0016015,           0.0016015
                1419,           0.0088558,           0.0063004,          0.00063118,             0.58998,              0.6079,             0.56177,              0.3695,            0.030433,            0.028278,            0.016227,           0.0015974,           0.0015974,           0.0015974
                1420,           0.0085763,           0.0062295,          0.00033515,             0.59075,             0.59943,             0.56094,             0.36869,            0.030479,            0.028379,            0.016127,           0.0015932,           0.0015932,           0.0015932
                1421,           0.0080727,           0.0066533,          0.00029997,             0.57758,             0.61105,             0.55991,             0.36883,            0.030486,            0.028385,            0.016067,           0.0015891,           0.0015891,           0.0015891
                1422,           0.0084587,           0.0060138,          0.00035646,             0.58573,             0.60546,             0.55962,             0.36782,            0.030488,            0.028275,            0.015969,            0.001585,            0.001585,            0.001585
                1423,           0.0084994,           0.0062863,          0.00038378,             0.58941,              0.6078,             0.56006,              0.3677,            0.030536,            0.028238,            0.015936,           0.0015809,           0.0015809,           0.0015809
                1424,           0.0085876,           0.0065477,          0.00030621,             0.59673,             0.59511,             0.55834,             0.36826,            0.030589,              0.0283,            0.015946,           0.0015768,           0.0015768,           0.0015768
                1425,           0.0087061,           0.0058622,          0.00041804,             0.59249,             0.59745,             0.55524,              0.3668,             0.03063,            0.028314,            0.015928,           0.0015728,           0.0015728,           0.0015728
                1426,           0.0080765,           0.0063601,           0.0002986,             0.58352,             0.61008,             0.55612,             0.36732,            0.030644,             0.02821,            0.015839,           0.0015687,           0.0015687,           0.0015687
                1427,           0.0081111,           0.0060281,          0.00026047,             0.57911,              0.6155,               0.559,             0.36805,            0.030568,            0.027985,            0.015728,           0.0015647,           0.0015647,           0.0015647
                1428,           0.0086471,            0.005928,          0.00032709,             0.57155,             0.62223,             0.56225,             0.37074,            0.030467,            0.027735,            0.015629,           0.0015606,           0.0015606,           0.0015606
                1429,           0.0083909,           0.0060164,          0.00040121,             0.56576,             0.63105,              0.5629,             0.36989,            0.030432,            0.027542,             0.01547,           0.0015566,           0.0015566,           0.0015566
                1430,           0.0081747,           0.0058605,           0.0003956,             0.60432,             0.59976,             0.56605,             0.37219,            0.030437,            0.027389,            0.015342,           0.0015526,           0.0015526,           0.0015526
                1431,           0.0078735,           0.0061811,          0.00028469,             0.57241,             0.63042,             0.56749,             0.37495,             0.03042,            0.027264,            0.015325,           0.0015486,           0.0015486,           0.0015486
                1432,           0.0082091,           0.0061326,          0.00035398,             0.59692,             0.60219,              0.5704,             0.37708,            0.030405,            0.027164,             0.01537,           0.0015447,           0.0015447,           0.0015447
                1433,           0.0085139,           0.0065432,            0.000382,             0.59418,             0.61312,             0.57173,             0.37657,            0.030398,            0.027078,            0.015462,           0.0015407,           0.0015407,           0.0015407
                1434,           0.0084447,           0.0061051,          0.00029628,             0.56834,             0.63465,             0.57412,              0.3764,            0.030391,            0.026953,            0.015534,           0.0015368,           0.0015368,           0.0015368
                1435,           0.0081926,           0.0062539,          0.00027262,             0.59381,             0.61422,             0.57729,             0.37896,            0.030364,            0.026761,            0.015505,           0.0015328,           0.0015328,           0.0015328
                1436,           0.0087289,           0.0059396,          0.00038818,             0.61738,             0.59743,             0.57882,             0.37952,            0.030371,            0.026541,            0.015394,           0.0015289,           0.0015289,           0.0015289
                1437,           0.0083073,           0.0063734,          0.00026299,             0.60475,             0.62273,             0.58336,             0.38189,            0.030388,            0.026423,            0.015272,            0.001525,            0.001525,            0.001525
                1438,           0.0087586,           0.0061544,          0.00030415,             0.59424,             0.63683,             0.58631,             0.38236,            0.030411,             0.02632,            0.015173,           0.0015211,           0.0015211,           0.0015211
                1439,           0.0085815,            0.005771,          0.00023121,             0.59959,             0.63451,             0.58685,             0.38179,            0.030435,            0.026234,            0.015125,           0.0015172,           0.0015172,           0.0015172
                1440,           0.0079744,           0.0061599,          0.00047059,             0.60989,             0.62769,             0.58805,             0.38246,            0.030375,            0.026129,            0.015132,           0.0015134,           0.0015134,           0.0015134
                1441,            0.008551,            0.006456,          0.00061843,             0.61261,             0.61457,             0.58698,               0.381,            0.030315,            0.026038,            0.015159,           0.0015095,           0.0015095,           0.0015095
                1442,           0.0084014,           0.0060644,          0.00034445,             0.59434,             0.62926,             0.58647,             0.38357,            0.030261,            0.026014,            0.015221,           0.0015057,           0.0015057,           0.0015057
                1443,           0.0084161,            0.006237,          0.00027765,              0.5837,             0.63284,             0.58571,             0.38156,            0.030241,            0.026087,            0.015297,           0.0015019,           0.0015019,           0.0015019
                1444,           0.0084419,           0.0058618,          0.00029609,             0.59757,             0.61847,             0.58154,             0.37982,            0.030276,            0.026251,            0.015314,            0.001498,            0.001498,            0.001498
                1445,           0.0080186,           0.0055507,           0.0003146,             0.58584,             0.62976,             0.57664,             0.37742,            0.030339,            0.026448,            0.015244,           0.0014943,           0.0014943,           0.0014943
                1446,           0.0084166,             0.00612,          0.00039711,             0.59298,             0.63031,             0.57418,             0.37585,            0.030387,            0.026592,            0.015165,           0.0014905,           0.0014905,           0.0014905
                1447,           0.0083443,           0.0064484,          0.00033139,             0.59641,             0.62856,             0.57432,             0.37672,            0.030424,            0.026688,              0.0151,           0.0014867,           0.0014867,           0.0014867
                1448,           0.0086977,             0.00567,          0.00062168,             0.59604,             0.62261,             0.57586,             0.37769,            0.030429,             0.02667,            0.015004,           0.0014829,           0.0014829,           0.0014829
                1449,           0.0084916,           0.0061681,          0.00043568,             0.57186,             0.64592,             0.57876,             0.37804,            0.030463,            0.026684,            0.014945,           0.0014792,           0.0014792,           0.0014792
                1450,           0.0080951,           0.0065015,          0.00026824,             0.57529,             0.64261,             0.57995,             0.37921,            0.030458,            0.026721,            0.014966,           0.0014755,           0.0014755,           0.0014755
                1451,           0.0082698,           0.0056185,          0.00028257,             0.57593,             0.63236,                0.58,             0.38013,            0.030436,            0.026753,            0.014985,           0.0014718,           0.0014718,           0.0014718
                1452,           0.0075004,            0.006071,          0.00027431,             0.57354,             0.63482,             0.58117,             0.38217,            0.030433,            0.026736,            0.014986,           0.0014681,           0.0014681,           0.0014681
                1453,           0.0089815,           0.0062244,          0.00042606,              0.5701,             0.63296,             0.58266,             0.38252,            0.030421,            0.026711,            0.015019,           0.0014644,           0.0014644,           0.0014644
                1454,           0.0082142,           0.0059435,          0.00036781,             0.65934,             0.56279,             0.58196,             0.38198,            0.030398,            0.026694,            0.015097,           0.0014607,           0.0014607,           0.0014607
                1455,            0.008943,           0.0062671,          0.00029427,             0.64812,             0.56656,             0.58224,             0.38365,            0.030389,             0.02673,            0.015143,            0.001457,            0.001457,            0.001457
                1456,           0.0086897,           0.0059643,          0.00051018,             0.56536,             0.63641,             0.57839,             0.38197,             0.03042,            0.026828,            0.015138,           0.0014534,           0.0014534,           0.0014534
                1457,           0.0083407,           0.0066032,          0.00037255,             0.56476,             0.63316,             0.57526,             0.37995,            0.030452,            0.026916,             0.01517,           0.0014498,           0.0014498,           0.0014498
                1458,           0.0084569,           0.0062561,          0.00080347,             0.66262,             0.55514,             0.57684,             0.37972,            0.030451,            0.026986,            0.015198,           0.0014462,           0.0014462,           0.0014462
                1459,           0.0078948,           0.0057273,          0.00023955,              0.5819,              0.6215,             0.57638,             0.37851,             0.03044,            0.027079,             0.01519,           0.0014426,           0.0014426,           0.0014426
                1460,           0.0081347,           0.0059675,          0.00021394,             0.57865,             0.62621,             0.57691,              0.3798,            0.030433,              0.0271,            0.015151,            0.001439,            0.001439,            0.001439
                1461,           0.0081982,           0.0063785,          0.00034847,             0.58065,             0.62431,              0.5764,             0.37979,            0.030418,            0.027017,            0.015067,           0.0014354,           0.0014354,           0.0014354
                1462,           0.0079519,           0.0061049,          0.00030521,             0.56963,             0.63641,             0.57884,             0.38026,            0.030372,            0.026807,            0.014976,           0.0014318,           0.0014318,           0.0014318
                1463,           0.0077593,           0.0061767,          0.00033458,             0.57764,             0.62932,              0.5816,             0.38374,            0.030337,            0.026602,            0.014898,           0.0014283,           0.0014283,           0.0014283
                1464,           0.0078009,           0.0064524,           0.0004179,             0.57747,             0.62826,             0.58341,             0.38377,            0.030292,            0.026434,            0.014862,           0.0014247,           0.0014247,           0.0014247
                1465,           0.0081078,            0.005739,          0.00031237,             0.58517,              0.6277,             0.58738,             0.38465,            0.030283,            0.026344,            0.014842,           0.0014212,           0.0014212,           0.0014212
                1466,            0.008006,           0.0056813,          0.00032721,             0.56533,             0.64663,             0.58456,             0.38502,            0.030278,            0.026326,            0.014833,           0.0014177,           0.0014177,           0.0014177
                1467,           0.0078934,           0.0061778,          0.00029474,             0.65004,             0.57821,             0.58309,             0.38356,            0.030283,             0.02643,            0.014831,           0.0014142,           0.0014142,           0.0014142
                1468,           0.0082683,           0.0064549,          0.00035752,             0.58704,             0.62308,             0.58299,             0.38364,            0.030281,            0.026554,            0.014824,           0.0014107,           0.0014107,           0.0014107
                1469,           0.0078245,           0.0064924,          0.00026305,             0.58394,             0.62628,             0.58142,             0.38175,            0.030312,             0.02667,             0.01479,           0.0014073,           0.0014073,           0.0014073
                1470,           0.0079367,            0.006103,          0.00027353,             0.58894,             0.62279,              0.5826,             0.38208,            0.030342,            0.026763,            0.014765,           0.0014038,           0.0014038,           0.0014038
                1471,           0.0079332,           0.0057462,          0.00023251,             0.59079,              0.6191,             0.58183,             0.38097,            0.030367,            0.026726,            0.014805,           0.0014004,           0.0014004,           0.0014004
                1472,           0.0081211,           0.0064263,          0.00040275,             0.56087,             0.65349,             0.58233,             0.38017,            0.030351,            0.026724,            0.014942,            0.001397,            0.001397,            0.001397
                1473,           0.0080468,           0.0064221,          0.00032197,             0.55809,             0.65714,             0.58179,             0.37981,            0.030333,            0.026752,            0.015072,           0.0013936,           0.0013936,           0.0013936
                1474,            0.007948,           0.0061133,          0.00024638,             0.55358,              0.6597,             0.57999,             0.38167,            0.030321,            0.026781,            0.015145,           0.0013902,           0.0013902,           0.0013902
                1475,           0.0087128,           0.0061012,          0.00048385,             0.55406,             0.65742,             0.58222,             0.38221,            0.030306,            0.026755,             0.01516,           0.0013868,           0.0013868,           0.0013868
                1476,           0.0081943,           0.0061524,          0.00025257,             0.54998,             0.66473,             0.58456,             0.38261,            0.030293,            0.026648,            0.015148,           0.0013834,           0.0013834,           0.0013834
                1477,           0.0087166,           0.0057742,          0.00042352,             0.57628,             0.63492,             0.58495,             0.38432,            0.030253,            0.026516,            0.015105,           0.0013801,           0.0013801,           0.0013801
                1478,           0.0080114,           0.0052075,          0.00020124,             0.57289,             0.63801,             0.58432,             0.38514,            0.030221,             0.02645,            0.015064,           0.0013767,           0.0013767,           0.0013767
                1479,           0.0083628,           0.0062669,          0.00062162,             0.56672,             0.65485,             0.58567,             0.38515,            0.030218,            0.026503,            0.015051,           0.0013734,           0.0013734,           0.0013734
                1480,           0.0077084,           0.0059118,          0.00031933,             0.57261,             0.64532,             0.58558,             0.38411,            0.030247,            0.026622,            0.015025,           0.0013701,           0.0013701,           0.0013701
                1481,           0.0082245,           0.0056786,          0.00045416,             0.57585,             0.64377,             0.58364,             0.38367,            0.030265,            0.026679,             0.01506,           0.0013668,           0.0013668,           0.0013668
                1482,            0.007956,           0.0057991,          0.00036635,             0.56866,             0.65001,             0.58355,             0.38341,            0.030246,            0.026658,            0.015133,           0.0013635,           0.0013635,           0.0013635
                1483,           0.0084847,           0.0055964,          0.00018055,             0.57448,             0.63419,             0.58226,             0.38387,            0.030224,            0.026641,            0.015221,           0.0013603,           0.0013603,           0.0013603
                1484,           0.0088058,           0.0059159,          0.00032647,             0.56163,             0.65395,             0.57973,             0.38233,            0.030259,            0.026661,            0.015265,            0.001357,            0.001357,            0.001357
                1485,           0.0082347,           0.0063878,          0.00037274,             0.57317,             0.63483,             0.57741,             0.38201,            0.030294,            0.026711,            0.015274,           0.0013538,           0.0013538,           0.0013538
                1486,           0.0083548,           0.0059569,          0.00028899,             0.57533,              0.6308,             0.57474,             0.37941,            0.030323,            0.026794,            0.015262,           0.0013505,           0.0013505,           0.0013505
                1487,           0.0078621,           0.0064988,           0.0002645,             0.57962,             0.62639,             0.57607,             0.37984,            0.030368,            0.026848,            0.015232,           0.0013473,           0.0013473,           0.0013473
                1488,           0.0080644,           0.0062838,           0.0003332,             0.59443,             0.61989,             0.57345,             0.37814,            0.030407,            0.026931,            0.015201,           0.0013441,           0.0013441,           0.0013441
                1489,           0.0082645,           0.0058765,           0.0004176,             0.60357,             0.61347,              0.5733,             0.37802,            0.030431,            0.027029,            0.015198,            0.001341,            0.001341,            0.001341
                1490,            0.008491,           0.0060699,          0.00028689,             0.59071,              0.6237,             0.57279,             0.37797,            0.030458,            0.027137,            0.015216,           0.0013378,           0.0013378,           0.0013378
                1491,           0.0085638,            0.006067,          0.00052852,             0.60763,             0.60204,              0.5747,             0.38076,            0.030503,            0.027187,            0.015209,           0.0013346,           0.0013346,           0.0013346
                1492,           0.0078597,           0.0059596,          0.00031254,              0.6357,             0.58997,             0.57527,             0.38084,            0.030519,            0.027231,            0.015186,           0.0013315,           0.0013315,           0.0013315
                1493,           0.0076759,            0.005718,          0.00027689,             0.63785,             0.58878,             0.57533,             0.38102,            0.030516,            0.027291,            0.015172,           0.0013284,           0.0013284,           0.0013284
                1494,           0.0080418,           0.0065785,          0.00044299,             0.61515,             0.59784,             0.57692,             0.38246,            0.030503,            0.027325,             0.01513,           0.0013253,           0.0013253,           0.0013253
                1495,           0.0088028,           0.0064957,           0.0005068,             0.63745,             0.58143,             0.57909,             0.38174,            0.030482,            0.027292,            0.015082,           0.0013222,           0.0013222,           0.0013222
                1496,           0.0079858,           0.0061336,          0.00033858,             0.64644,             0.58587,             0.57975,             0.38357,            0.030457,            0.027204,            0.015066,           0.0013191,           0.0013191,           0.0013191
                1497,           0.0081592,           0.0057907,          0.00045144,             0.63469,             0.59469,             0.58114,             0.38476,            0.030421,            0.027121,            0.015038,            0.001316,            0.001316,            0.001316
                1498,           0.0082675,           0.0058977,          0.00027201,             0.62843,             0.59492,             0.58058,             0.38373,            0.030396,            0.027128,            0.015015,            0.001313,            0.001313,            0.001313
                1499,           0.0085528,           0.0062036,          0.00063839,             0.61273,             0.60785,             0.58098,             0.38449,            0.030378,            0.027163,            0.015024,           0.0013099,           0.0013099,           0.0013099
                1500,           0.0081287,           0.0060055,          0.00040441,             0.62064,              0.6039,             0.58045,             0.38325,            0.030378,            0.027232,             0.01512,           0.0013069,           0.0013069,           0.0013069
                1501,           0.0082964,           0.0060936,           0.0002485,              0.6131,             0.60633,             0.57956,             0.38158,            0.030396,            0.027351,            0.015323,           0.0013039,           0.0013039,           0.0013039
                1502,           0.0082832,            0.005935,          0.00070469,             0.61873,             0.60647,               0.578,             0.38158,            0.030429,            0.027446,            0.015546,           0.0013009,           0.0013009,           0.0013009
                1503,           0.0078007,           0.0062289,          0.00019531,             0.61601,             0.60635,             0.57814,             0.38118,            0.030438,            0.027438,            0.015749,           0.0012979,           0.0012979,           0.0012979
                1504,           0.0079992,           0.0059161,          0.00028806,             0.60955,             0.60396,             0.58161,             0.38204,            0.030418,            0.027308,            0.015867,           0.0012949,           0.0012949,           0.0012949
                1505,           0.0075783,            0.005964,          0.00026085,             0.61346,             0.60636,             0.58296,             0.38409,            0.030391,            0.027114,            0.015904,            0.001292,            0.001292,            0.001292
                1506,           0.0085297,           0.0061509,          0.00049643,             0.62057,             0.60479,             0.58346,             0.38425,            0.030355,            0.026955,            0.015878,            0.001289,            0.001289,            0.001289
                1507,           0.0075879,           0.0060343,          0.00023913,             0.59156,             0.63218,             0.58484,             0.38483,            0.030345,            0.026884,            0.015754,           0.0012861,           0.0012861,           0.0012861
                1508,           0.0080189,           0.0062996,          0.00027206,             0.60198,             0.62169,              0.5846,             0.38401,            0.030326,            0.026827,            0.015632,           0.0012832,           0.0012832,           0.0012832
                1509,           0.0078436,           0.0055937,          0.00034047,             0.58816,             0.63757,               0.586,             0.38495,            0.030304,            0.026783,            0.015528,           0.0012803,           0.0012803,           0.0012803
                1510,           0.0082195,           0.0059858,          0.00055615,              0.5832,             0.64947,             0.58461,             0.38347,            0.030259,            0.026752,            0.015412,           0.0012774,           0.0012774,           0.0012774
                1511,           0.0076342,           0.0057739,          0.00027234,             0.58947,              0.6414,             0.58235,             0.38332,            0.030251,            0.026776,            0.015307,           0.0012746,           0.0012746,           0.0012746
                1512,           0.0078862,           0.0059425,          0.00050855,             0.58974,             0.64184,             0.58051,             0.38133,            0.030252,             0.02681,            0.015222,           0.0012717,           0.0012717,           0.0012717
                1513,            0.008428,           0.0056912,          0.00046326,             0.58653,             0.64692,             0.58077,             0.38223,            0.030259,            0.026824,            0.015192,           0.0012689,           0.0012689,           0.0012689
                1514,           0.0085408,           0.0060906,          0.00039834,             0.59594,             0.63057,             0.57937,             0.38107,             0.03024,            0.026857,            0.015269,            0.001266,            0.001266,            0.001266
                1515,           0.0079996,           0.0057871,          0.00031054,              0.6137,             0.61628,             0.58081,             0.38203,            0.030237,            0.026906,            0.015406,           0.0012632,           0.0012632,           0.0012632
                1516,           0.0076307,           0.0061916,          0.00026158,             0.59788,              0.6282,             0.57894,             0.38185,            0.030266,            0.026968,            0.015542,           0.0012604,           0.0012604,           0.0012604
                1517,           0.0081887,           0.0066544,          0.00032327,             0.63429,             0.60558,             0.57864,             0.38111,            0.030299,            0.026983,            0.015644,           0.0012577,           0.0012577,           0.0012577
                1518,           0.0081886,           0.0063068,          0.00028873,             0.61874,             0.60802,             0.57787,             0.38191,            0.030331,            0.026965,            0.015663,           0.0012549,           0.0012549,           0.0012549
                1519,           0.0078619,           0.0056528,          0.00033141,             0.59442,             0.62735,             0.57695,             0.38157,            0.030367,            0.026955,            0.015656,           0.0012521,           0.0012521,           0.0012521
                1520,           0.0084925,            0.005897,           0.0003856,             0.59866,              0.6235,             0.57492,             0.38019,             0.03039,            0.027006,            0.015602,           0.0012494,           0.0012494,           0.0012494
                1521,           0.0083364,           0.0060306,          0.00034181,             0.59037,             0.62991,             0.57389,             0.37968,            0.030397,            0.027059,            0.015514,           0.0012467,           0.0012467,           0.0012467
                1522,           0.0080495,           0.0061957,          0.00031815,             0.58697,             0.62643,             0.57298,             0.37898,            0.030397,            0.027044,            0.015456,            0.001244,            0.001244,            0.001244
                1523,           0.0078894,           0.0059322,          0.00025826,             0.58433,             0.62697,             0.57278,             0.37916,            0.030366,               0.027,            0.015473,           0.0012413,           0.0012413,           0.0012413
                1524,           0.0076849,           0.0059978,          0.00021167,             0.60401,             0.61528,             0.57113,              0.3794,            0.030366,            0.027026,            0.015549,           0.0012386,           0.0012386,           0.0012386
                1525,           0.0078826,           0.0062141,          0.00021359,             0.59838,             0.61489,             0.57029,             0.37835,            0.030352,            0.027079,            0.015643,           0.0012359,           0.0012359,           0.0012359
                1526,           0.0084183,           0.0065358,          0.00041991,             0.60344,             0.61148,             0.56848,             0.37739,            0.030327,            0.027182,            0.015757,           0.0012333,           0.0012333,           0.0012333
                1527,           0.0081965,           0.0062017,          0.00033476,             0.60959,             0.61067,              0.5673,             0.37595,            0.030302,            0.027284,            0.015852,           0.0012306,           0.0012306,           0.0012306
                1528,           0.0075212,           0.0067696,          0.00019211,             0.60523,             0.61276,             0.56826,             0.37752,            0.030293,            0.027295,            0.015894,            0.001228,            0.001228,            0.001228
                1529,           0.0083057,           0.0055925,          0.00032688,             0.60552,             0.60706,             0.56982,             0.37887,            0.030303,            0.027219,            0.015903,           0.0012254,           0.0012254,           0.0012254
                1530,           0.0081107,           0.0058158,          0.00026415,             0.59459,             0.60839,             0.56927,             0.37744,            0.030308,            0.027119,            0.015878,           0.0012228,           0.0012228,           0.0012228
                1531,           0.0077164,           0.0057617,          0.00029023,             0.59606,             0.60831,             0.56916,             0.37699,            0.030323,            0.027077,            0.015828,           0.0012202,           0.0012202,           0.0012202
                1532,           0.0079729,           0.0061439,          0.00031439,               0.595,             0.60824,             0.56938,             0.37642,            0.030341,             0.02712,            0.015797,           0.0012177,           0.0012177,           0.0012177
                1533,           0.0081619,           0.0058386,          0.00031866,             0.59645,             0.61031,             0.56826,             0.37552,            0.030322,            0.027173,            0.015821,           0.0012151,           0.0012151,           0.0012151
                1534,           0.0077038,            0.005371,          0.00023534,             0.60307,             0.61129,             0.56834,             0.37611,            0.030299,            0.027215,            0.015883,           0.0012126,           0.0012126,           0.0012126
                1535,           0.0078291,           0.0063992,          0.00026574,             0.60482,             0.61369,             0.56924,             0.37672,             0.03028,            0.027222,            0.015924,           0.0012101,           0.0012101,           0.0012101
                1536,           0.0078348,           0.0054334,          0.00034888,             0.60223,             0.61002,             0.56881,             0.37667,            0.030275,            0.027182,             0.01594,           0.0012076,           0.0012076,           0.0012076
                1537,           0.0079038,           0.0060345,          0.00036766,             0.60445,             0.60406,             0.57009,             0.37645,            0.030294,            0.027153,            0.015909,           0.0012051,           0.0012051,           0.0012051
                1538,           0.0080591,           0.0060597,          0.00036991,             0.57537,             0.63005,             0.57071,             0.37738,            0.030308,            0.027135,            0.015869,           0.0012026,           0.0012026,           0.0012026
                1539,           0.0075742,            0.005509,          0.00018092,             0.57819,             0.63285,              0.5725,             0.38014,            0.030342,            0.027114,            0.015872,           0.0012002,           0.0012002,           0.0012002
                1540,           0.0082269,           0.0059922,          0.00038433,             0.58081,             0.62911,             0.57471,             0.38011,            0.030355,            0.027126,            0.015896,           0.0011977,           0.0011977,           0.0011977
                1541,           0.0080547,           0.0057276,          0.00031054,             0.58763,             0.62028,             0.57679,             0.38211,            0.030356,            0.027114,            0.015932,           0.0011953,           0.0011953,           0.0011953
                1542,           0.0079413,           0.0058719,          0.00026297,             0.58908,             0.62325,             0.57794,             0.38304,            0.030343,            0.027021,            0.015928,           0.0011929,           0.0011929,           0.0011929
                1543,            0.007961,           0.0059324,          0.00057687,             0.60178,             0.61534,              0.5799,             0.38317,            0.030331,             0.02693,            0.015907,           0.0011905,           0.0011905,           0.0011905
                1544,           0.0083242,           0.0062756,          0.00043626,              0.5922,             0.62407,             0.57908,             0.38331,            0.030344,            0.026925,            0.015881,           0.0011881,           0.0011881,           0.0011881
                1545,           0.0083063,           0.0060876,          0.00040086,             0.58452,              0.6244,             0.57822,             0.38253,            0.030359,             0.02699,            0.015872,           0.0011857,           0.0011857,           0.0011857
                1546,           0.0079051,           0.0057126,          0.00021271,             0.57186,              0.6298,             0.57737,             0.38295,            0.030387,            0.027135,            0.015874,           0.0011833,           0.0011833,           0.0011833
                1547,            0.007983,           0.0059297,          0.00028257,             0.56074,             0.63886,             0.57508,             0.38158,             0.03041,            0.027284,            0.015857,            0.001181,            0.001181,            0.001181
                1548,           0.0080509,           0.0061306,          0.00029623,             0.56975,             0.62499,             0.57434,             0.38088,            0.030435,            0.027414,            0.015857,           0.0011787,           0.0011787,           0.0011787
                1549,           0.0081814,           0.0058759,          0.00033591,             0.66322,              0.5572,             0.57331,             0.37919,            0.030454,            0.027518,            0.015901,           0.0011764,           0.0011764,           0.0011764
                1550,            0.007823,           0.0056971,          0.00024367,             0.65408,             0.56024,             0.57226,             0.37662,            0.030446,            0.027609,             0.01593,           0.0011741,           0.0011741,           0.0011741
                1551,           0.0081804,           0.0060122,          0.00035586,             0.64071,             0.56726,             0.57211,             0.37697,            0.030435,            0.027668,            0.015895,           0.0011718,           0.0011718,           0.0011718
                1552,           0.0079894,           0.0065046,          0.00040932,             0.63936,             0.56881,             0.56974,             0.37467,            0.030444,            0.027666,            0.015847,           0.0011695,           0.0011695,           0.0011695
                1553,           0.0082702,           0.0060815,          0.00044295,             0.64252,             0.56945,             0.57048,             0.37476,            0.030421,            0.027595,            0.015824,           0.0011673,           0.0011673,           0.0011673
                1554,           0.0083672,           0.0056478,          0.00031551,               0.612,             0.59056,             0.57233,             0.37577,            0.030403,            0.027548,            0.015807,            0.001165,            0.001165,            0.001165
